9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194398,20:39.2,20:39.2,0,9483652,1420
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194399,20:39.2,20:39.2,0,9483652,1425
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194400,20:39.2,20:39.2,0,9483652,1370
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194401,20:39.2,20:39.2,0,9483652,1432
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194402,20:39.2,20:39.2,0,9483652,1352
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194403,20:39.2,20:39.2,0,9483652,1511
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194404,20:39.2,20:39.2,0,9483652,1439
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194405,20:39.2,20:39.2,0,9483652,1609
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194406,20:39.2,20:39.2,0,9483652,1617
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194407,20:39.2,20:39.2,0,9483652,1450
9483652,20:39.1,20:39.1,0,FairmontCopleyPlaza,GKNAW,Concierge,"Fairmont Gold King NS WC Accessible - Full wheelchair access. Grab bars at shower and toilet. Detachable shower head. Clearance under sink. Fire alarm strobe lights. Each Fairmont Gold room has been elegantly designed with today’s chic, sophisticated traveler in mind. Guests of Fairmont Gold receive complimentary Internet, daily breakfast, evening hors doeuvres, and club access. Each guest room features elegant furnishings with touches of crown molding, curated art, and a soothing color scheme which exudes a modern feel with classic influences. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th FloorBeds: 1 KingSize: 300-350 sq ft, 28-32 sq mView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,2,0,6194408,20:39.2,20:39.2,0,9483652,1465
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194409,20:39.2,20:39.2,0,9483653,1349
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194410,20:39.2,20:39.2,0,9483653,1350
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194411,20:39.2,20:39.2,0,9483653,1466
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194412,20:39.2,20:39.2,0,9483653,1358
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194413,20:39.2,20:39.2,0,9483653,1362
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194414,20:39.2,20:39.2,0,9483653,1611
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194415,20:39.2,20:39.2,0,9483653,1476
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194416,20:39.2,20:39.2,0,9483653,1365
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194417,20:39.2,20:39.2,0,9483653,1366
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194418,20:39.2,20:39.2,0,9483653,1367
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194419,20:39.2,20:39.2,0,9483653,1510
9483653,20:39.2,20:39.2,0,FairmontCopleyPlaza,QJKN,Concierge,"Fairmont Gold Studio King - Designed to be a quiet retreat in the interior of the hotel, our spacious Studios feature a sitting area and full marble bathroom. Fairmont Gold guests receive complimentary Internet, breakfast, hors d'oeuvres and club access. Enjoy Nespresso Coffee to ensure a relaxing stay in your home-away-from-home. Location: 4th Floor, Fairmont Gold, InteriorBed: 1 KingSize: 415 SQ FT, 39 SQ MView: Interior facadeIf guest requests a bathtub in room, please ensure you place in appropriate comments field on reservation.Only residents (guests) that book Fairmont Gold have access to the Fairmont Gold lounge. Residents are not allowed to bring non-Fairmont Gold guests to the lounge area.",0,0,3,0,6194420,20:39.2,20:39.2,0,9483653,1378
